6755	3	28188
6755	5	24939
6755	1	28989
6755	1	40057
6755	1	35239
12506	4	31584
12506	3	41406
12506	1	45252
24405	4	31206
2739	4	25713
24405	4	35837
4823	4	48396
380	4	32087
24405	4	44299
15978	3	41996
15978	1	38031
15978	1	27967
15978	4	26243
1067	3	35219
1067	5	24939
16318	5	24939
16318	4	47222
2739	4	47679
4823	4	36062
10491	4	38706
10491	4	47459
12103	4	26243
24405	4	39311
1350	2	26718
1350	5	24939
1350	1	43205
13713	4	42840
13713	4	38089
13713	5	24939
13713	5	35764
2739	4	36285
2739	4	41669
7413	4	38706
7413	4	42508
7413	4	47459
7413	2	26718
7413	1	36858
7413	5	24939
13380	4	26243
13380	3	28085
3432	5	24939
3432	3	27408
21058	2	45322
21058	3	44798
1576	3	38324
1576	2	45322
6879	3	40044
6879	5	39266
6879	2	45322
1972	3	46453
1972	2	26718
1972	4	47471
4104	5	35764
10829	1	39183
10829	1	42482
10829	1	24971
10829	2	45322
10829	2	26718
10829	4	31584
24405	4	46542
12265	2	45322
12265	2	39238
12265	2	26718
12265	1	27975
12265	1	31203
12265	1	32250
12265	1	41097
12265	1	28470
12265	1	33471
12265	4	31584
12593	4	31584
12593	1	46460
12593	1	37165
12593	2	26718
12593	2	45322
13314	2	45322
13314	2	39238
13314	4	31584
10138	1	39535
10138	2	39238
10138	4	31584
19368	4	26263
19368	4	31584
19368	2	45322
19368	2	39238
19368	1	40946
19368	1	37358
11587	3	27033
11587	2	39238
11587	2	26718
11587	2	45322
11587	1	38031
11587	1	37580
11587	1	44921
11587	1	36858
11587	1	25121
11587	4	26263
11587	4	31584
11587	4	32116
2667	4	32116
2739	4	35656
4823	4	28921
13976	3	48574
13976	1	38269
13976	1	36281
13976	1	38877
13976	1	34471
13976	2	29716
13976	4	32116
13976	5	24939
2739	4	40390
21902	5	38749
22011	5	24939
1917	4	27026
16236	1	38773
16236	2	26718
16236	4	42508
16236	5	38749
19623	5	24939
19623	1	37865
1917	4	36579
4935	5	24939
8911	1	35023
8911	1	41228
8911	5	24939
21490	5	24939
21490	1	40500
21490	1	30530
21490	2	45322
7840	3	25658
7840	2	45322
7840	2	26718
7840	5	24939
7840	4	34029
7840	1	32351
20214	5	24939
1917	4	45368
1983	1	43325
1983	5	24939
16562	5	24939
16562	1	28989
16001	4	38213
19545	2	26718
19545	1	25790
19545	4	45163
19545	4	31584
19545	5	28307
24405	4	25743
7642	3	30351
7642	2	45322
7642	5	35764
24405	4	34128
24405	4	42090
18740	4	34022
18740	4	38706
11551	1	29429
11551	2	45322
11551	5	24939
11551	4	34029
10393	3	35871
10393	1	32096
10393	1	34257
10393	1	38031
10393	5	24939
10393	2	45322
24405	4	41295
14918	5	24939
24752	1	39258
24752	2	33725
23294	2	33725
23294	1	45564
655	4	45212
655	5	24939
24405	4	48122
5169	4	32116
5169	4	26243
5169	2	26718
5169	1	43205
16001	4	33638
13744	5	24939
21975	5	24939
2739	4	39980
10332	4	47459
10332	2	26718
10332	1	39461
24405	4	41527
24405	4	24931
950	4	31584
950	3	38968
950	1	31724
24405	4	44764
13644	4	35075
16950	4	45163
883	4	42508
883	4	26263
883	3	40217
883	1	48612
883	2	45322
24405	4	39669
9783	4	34029
3207	4	34029
3207	5	24939
3207	3	41006
17330	1	27644
17330	2	39238
21688	3	37875
21688	4	40473
23012	2	33725
23012	1	39258
6499	2	29716
6499	2	26718
6499	1	43205
6499	1	35074
16978	2	45322
16978	2	26718
16978	1	43891
21574	2	26718
21574	1	38474
21022	2	26718
21022	2	33725
21022	2	29716
21022	1	40648
21022	1	45564
21579	4	42508
1917	4	33947
15920	2	33725
15920	2	29716
15920	1	48612
15920	1	41075
20051	4	34029
20051	4	47082
8382	1	30505
8382	2	26718
23752	1	31213
23752	1	44714
23752	2	26718
23752	2	33725
23752	2	39238
23752	2	29716
24539	1	47286
24539	2	29716
20849	1	25516
20849	1	45014
20849	2	37348
20849	2	26718
20849	2	45322
24610	1	41075
24610	1	28989
24610	2	29716
24610	2	26718
24668	2	29716
24668	1	36475
24179	4	45606
15014	5	24939
8755	2	26718
8755	3	47909
8755	5	35764
8755	4	47459
273	4	34029
273	2	26718
273	5	24939
273	1	26008
273	3	37544
24405	4	44442
597	3	28705
597	4	38706
597	4	47459
597	4	34022
597	4	42508
597	2	45322
10114	3	44719
10114	1	37997
10114	4	47459
10114	4	38706
10114	4	37219
10114	2	45322
1917	4	31246
24405	4	36278
1345	4	44108
14532	2	45322
14532	3	41645
14532	1	41522
14532	4	31584
14532	4	26263
24405	4	31809
14326	4	34029
17571	5	24939
17571	4	34029
24405	4	44383
2839	1	43900
2839	1	28989
2839	1	46927
2839	1	31535
2839	3	28229
2839	2	45322
2839	2	26718
2839	2	39238
2839	5	35764
2839	4	43226
2839	4	26263
2839	4	31584
24405	4	48384
396	4	26263
10780	1	28695
10780	1	46318
10780	1	38031
10780	1	33820
10780	3	40312
10780	2	45322
10780	2	26718
10780	4	31584
10780	4	47459
10780	4	45163
24405	4	45307
4823	4	45307
10106	3	44828
10106	2	45322
10106	2	26718
10106	4	31584
10106	4	26263
10106	5	35764
10106	1	28527
10106	1	42482
4577	3	32235
4577	4	42508
4577	5	24939
4577	5	30956
4577	5	40488
4823	4	33866
5912	3	36454
5912	2	45322
5912	2	26718
5912	4	26263
5912	4	31584
5912	1	40021
5912	1	46695
5912	5	24939
23855	4	35075
1345	4	39890
1942	4	47459
1942	4	38706
1942	4	34022
1942	3	40248
5218	4	45163
5218	4	42508
5218	4	47459
5218	3	34132
5218	1	33818
5218	5	24939
5218	2	26718
1345	4	29801
10664	5	24939
3551	1	32096
3551	1	47528
3551	1	36150
8285	4	28647
8285	4	39763
8285	5	24939
14492	3	30186
14492	1	41863
3594	3	32493
3594	2	45322
3594	2	26718
3594	4	26243
24405	4	32989
380	4	27042
2739	4	33560
414	4	47459
414	3	38495
414	1	29524
414	1	40648
414	2	26718
4823	4	47304
2739	4	29116
13881	2	45322
13881	3	28347
13881	4	31584
2739	4	36946
2424	5	24939
2739	4	33910
18814	1	31776
18814	2	45322
18814	2	26718
18814	3	25293
18814	4	26243
18814	4	31584
18814	4	38706
380	4	44994
7601	3	46209
2383	2	45322
2383	2	26718
2383	3	28354
2383	4	34029
2383	1	32351
2383	5	24939
8773	4	26243
8773	4	38706
8773	2	26718
8773	2	45322
8773	3	38338
8773	1	32534
8773	1	35239
17082	1	36787
17082	3	40905
1243	3	35219
1243	1	44156
1243	1	40757
1243	4	26243
1243	5	24939
5875	4	36036
5875	4	26781
10409	4	40798
10409	2	26718
10409	5	38749
10409	1	44069
16480	4	47222
16480	4	45163
16480	3	41001
2739	4	42128
5875	4	36425
15732	5	24939
24405	4	35908
2739	4	44025
20313	4	32116
3735	1	28982
14069	5	29790
12120	4	26243
19971	4	26263
19971	4	45163
19971	4	31584
19971	2	45322
19971	2	39238
19971	1	46318
19971	1	39334
24405	4	27004
13431	3	36912
12139	4	31584
12139	1	29524
12139	3	28085
12139	2	26718
12139	2	45322
24177	3	45257
24405	4	30349
18758	4	45163
18758	4	35075
18758	3	25476
18758	1	29233
18758	1	38031
18758	1	39106
18758	1	36008
18758	2	45322
18758	2	26718
4248	1	25531
4248	1	48612
4248	1	47780
4248	1	42190
4248	2	39238
4248	2	26718
4248	2	45322
4248	4	31584
4248	4	26263
4248	4	42508
4248	5	24939
4248	3	29936
5938	3	32136
5938	5	24939
14447	3	25014
14447	2	26718
14447	2	45322
14447	5	24939
1917	4	31918
17417	1	34775
4982	1	31776
4982	1	39128
4982	2	45322
4982	2	26718
4982	4	31584
24405	4	40226
4293	2	45322
4293	2	26718
4293	4	31584
4293	4	26263
4293	1	36729
15834	2	39238
15834	2	26718
15834	1	32132
15834	1	36858
15834	4	31584
24405	4	26681
1917	4	47490
16001	4	41676
1917	4	43477
8092	4	34029
8092	1	43205
8092	2	26718
8092	5	24939
5380	3	37252
5380	1	42482
5380	5	24939
5380	2	26718
5380	2	45322
5380	4	31584
15138	5	24939
1917	4	34226
13947	1	41863
2190	4	40798
2190	5	24939
2190	1	26792
2190	2	26718
20621	5	24939
1917	4	46562
18813	5	39266
1917	4	47680
10866	5	24939
10866	1	33818
10866	2	26718
10866	4	34029
7286	5	24939
7286	1	28989
2581	5	24939
616	1	39473
616	1	35884
616	1	47056
616	1	31974
616	1	41367
616	3	26003
616	2	45322
616	2	26718
616	5	24939
616	4	42508
21021	3	46321
21021	5	24939
21021	5	38749
21021	5	35764
21021	4	45163
21021	2	45322
21021	2	26718
15980	5	41572
15980	5	24939
15980	5	35764
15980	3	31787
15980	1	38031
15980	4	45163
10848	3	47568
10848	2	45322
10848	2	26718
10848	1	45468
10848	1	28989
10848	1	44156
10848	1	42680
10848	4	42551
10848	4	27949
10848	5	24939
19872	4	47459
19872	2	45322
19872	1	33980
6551	1	44156
6551	1	32351
6551	1	26792
6551	2	45322
6551	2	29716
6551	2	26718
6551	4	34029
18816	2	29716
18816	2	26718
18816	1	47286
18816	1	25180
9406	3	44777
9406	4	47459
9406	4	26243
9406	2	26718
9406	2	45322
9406	2	33725
9406	1	35785
9406	1	40057
1066	2	45322
1066	2	26718
1066	3	28453
1066	4	40798
1066	1	28989
1066	1	43205
1066	5	24939
4823	4	30194
24405	4	32169
24405	4	45844
10172	4	31584
10172	2	39238
10172	2	26718
10172	1	42482
5112	2	26718
5112	2	45322
5112	1	41522
5112	3	35411
5112	4	31584
749	4	31584
749	4	47459
749	4	47471
749	4	33042
749	2	26718
749	3	42981
749	1	38153
6688	5	24939
6688	5	30956
23664	5	37009
16737	5	24939
14758	4	47459
14758	4	35075
1345	4	41028
1345	4	26081
18004	2	45322
18004	3	41496
18004	5	36499
380	4	39528
1345	4	43664
1345	4	27613
3650	3	38316
3650	2	45322
3650	4	42508
3650	5	35764
18003	4	47651
18003	3	38587
4823	4	25482
6811	4	32116
1917	4	32782
24405	4	27093
13961	5	43328
24405	4	31475
1345	4	39149
22470	2	29716
23536	1	40646
23536	2	33725
20104	2	39238
20104	1	38337
22233	2	26718
22233	1	40962
19561	4	33116
23930	2	26718
23930	1	39564
23970	1	45564
23970	2	33725
14422	1	44644
14422	1	42364
14422	2	26718
14422	2	37480
14422	4	34029
17775	1	30572
17775	2	29716
21331	2	29716
21331	2	26718
21331	1	42493
20818	2	29716
20818	2	45322
20818	2	26718
20818	1	43205
2739	4	42960
4823	4	46262
24405	4	46262
6207	4	46844
24405	4	25457
1879	3	25939
1879	1	34471
1879	1	25180
1879	4	34022
1879	4	42508
1879	2	26718
1879	2	45322
24405	4	31754
16653	3	39999
16653	1	38877
16653	1	40519
16653	2	45322
19768	4	45163
1917	4	41316
8553	2	45322
8553	2	26718
8553	2	39238
8553	3	40471
8553	3	47116
8553	1	45051
8553	1	34775
8553	4	26263
8553	4	31584
8553	4	45163
4823	4	27517
2044	4	47459
2044	4	38706
2044	3	31590
2044	1	38269
2044	1	37068
2044	1	42680
2044	2	45322
7288	3	38547
7288	5	24939
7288	5	35764
7288	2	26718
7288	1	38306
7288	4	28880
6500	4	32116
6500	3	41433
6500	2	45322
6500	1	40057
1917	4	40825
10240	1	42482
10240	1	38031
10240	1	32132
10240	3	38910
10240	2	26718
10240	2	45322
10240	4	26263
10240	4	31584
7418	1	28072
7418	2	39238
7418	2	45322
7418	2	26718
7418	3	31805
7418	5	24939
7418	4	31584
7418	4	40798
4378	3	26146
4378	1	37865
4378	2	26718
4378	2	45322
24405	4	35320
16070	4	35320
1345	4	45812
4610	4	31584
4610	4	26263
4610	2	26718
4610	2	39238
4610	3	38519
4610	1	44156
4610	1	26105
7	4	34029
7783	3	44906
7783	1	36729
7783	1	43325
7783	2	26718
7783	2	45322
7783	4	31584
7783	5	24939
24405	4	40865
8680	5	24939
4167	2	45322
4167	2	26718
4167	3	48376
4167	1	30188
4167	1	42787
4167	1	29315
4167	4	31584
717	4	42508
4071	3	34968
4071	1	25531
4071	1	29601
4071	1	41067
4071	1	32096
4071	1	28247
4071	2	45322
4071	2	26718
4071	4	47459
4071	4	34022
4071	4	38706
4071	5	35764
24405	4	33065
2739	4	43255
19896	4	26263
726	4	47459
726	4	34022
726	4	31548
726	4	44034
726	3	47642
726	1	25180
726	2	26718
24405	4	40766
24425	4	31584
24425	4	26263
24425	2	39238
4732	3	33569
4732	1	48037
4732	1	28934
4732	1	36741
4732	1	46318
4732	1	43407
4732	2	26718
4732	2	39238
4732	2	45322
4732	5	24939
4732	4	42508
4732	4	31584
1971	3	31690
1971	2	26718
1971	1	42427
1971	1	40071
1971	5	24939
2739	4	47699
24405	4	46692
7473	4	47459
7473	4	38706
7473	3	28360
7473	2	26718
24405	4	25833
16277	3	33022
16277	1	27018
24405	4	43929
3237	1	31213
3237	3	45556
7269	2	45322
7269	2	26718
7269	3	28188
7269	1	42398
7269	1	42427
7269	1	28989
7269	5	24939
2739	4	41278
24405	4	32765
15760	3	37985
15760	1	37739
15760	4	40473
15760	2	26718
24405	4	47683
12987	4	31584
12987	1	26105
12987	2	26718
12987	3	31917
380	4	34741
2739	4	41273
5875	4	47260
9329	3	43454
9329	1	28370
9329	1	46695
9329	4	26243
24405	4	28612
5901	4	28612
2739	4	36700
12872	4	26243
12872	1	42210
12872	3	44016
2739	4	46932
2739	4	38830
19508	4	31584
19508	2	45322
19508	1	36228
14917	4	40798
14917	5	35764
24405	4	40114
380	4	37762
22534	4	45163
1094	4	34029
1094	1	43205
1094	2	26718
17031	5	24939
15000	5	24939
12664	4	26243
9593	4	38706
9593	4	47459
24405	4	32459
4823	4	33546
21682	4	31584
21682	4	26263
21682	2	45322
21682	1	34251
21682	1	38301
21682	3	43690
15318	2	26718
15318	2	45322
15318	3	42318
17631	3	40564
7851	4	26263
1186	2	45322
1186	3	29966
1186	1	27182
1547	5	24939
1547	4	34029
1547	4	42508
1547	4	44952
1547	4	31584
1547	2	37348
1547	2	26718
1547	2	45322
1547	3	28905
1547	1	36194
1547	1	35239
1547	1	44156
24405	4	27443
14821	2	39238
14821	4	31584
6154	1	37580
6154	2	45322
6154	4	31584
17127	4	31584
17127	1	34775
17127	2	45322
14202	2	45322
14202	1	29244
14202	4	31584
8831	1	47286
8831	2	26718
7520	5	38749
7520	2	26718
7520	1	38773
7520	4	42508
21557	4	40473
1018	4	42508
1018	2	26718
1018	5	33233
1018	1	31855
7604	3	32855
7604	1	28731
7604	1	42255
7604	1	25983
7604	1	32039
7604	5	35764
7604	4	44034
7604	2	45322
16001	4	44393
1345	4	27399
18153	1	43205
18153	2	29716
6917	4	38706
6917	4	30374
5386	3	28364
5386	1	42804
5386	1	45573
5386	1	31735
5386	1	33816
5386	1	38031
5386	1	37997
5386	1	46863
5386	1	32415
5386	2	26718
5386	2	45322
5386	5	24939
5386	4	45163
5386	4	38706
5386	4	47459
5386	4	44034
506	1	42283
506	2	27681
1917	4	36386
9736	3	48238
9736	2	45322
24405	4	33426
19941	4	35075
19941	3	43201
24405	4	25341
4823	4	25341
1917	4	34344
7857	3	28473
7857	4	34022
24077	2	33725
24077	1	39258
2739	4	30737
11720	4	26263
11720	2	33725
11720	1	29422
6207	4	30460
4823	4	34086
753	5	24939
753	1	39334
753	2	26718
6064	4	26263
6064	4	33042
6064	4	45163
6064	4	31584
6064	3	36727
6064	5	24939
6064	2	26718
6064	1	38031
22241	5	24939
22241	3	42178
24405	4	28513
24405	4	34868
3797	3	42481
3797	4	37219
3797	4	44034
3797	4	38706
3797	4	47459
3797	2	26718
3797	2	45322
3797	1	42210
14549	5	24939
18924	1	30126
18924	4	46880
5856	4	26243
5856	4	31584
5856	4	26263
5856	2	45322
5856	2	26718
5856	2	39238
5856	3	42919
5856	1	42482
5856	1	26656
16177	1	38031
16177	1	25622
16177	3	35596
16177	4	31584
16177	2	39238
16177	2	45322
4949	1	36787
4949	1	37910
4949	3	46886
4949	5	30956
4949	4	42508
4949	2	26718
4823	4	31999
1345	4	36199
1917	4	29898
9663	5	24939
5144	3	32579
5144	5	24939
24405	4	28672
10968	2	29716
10968	2	33725
10968	1	37997
23768	2	26718
23768	1	38153
24529	1	37317
24529	2	26718
24810	2	26718
24810	1	43788
24505	1	25893
24505	2	45322
24505	2	29716
2105	1	37068
2105	1	41075
2105	2	26718
2105	2	29716
21017	2	29716
21017	2	26718
21017	1	47286
21017	1	38640
8193	4	47471
23596	2	33725
23596	1	37165
20027	2	29716
20027	1	30771
2739	4	25167
24551	2	26718
24551	1	44654
20587	1	41075
20587	2	29716
18997	1	46664
18997	1	32351
18997	2	26718
18997	2	29716
19750	4	47459
19978	2	29716
19978	1	25893
16001	4	48489
21213	4	30867
24405	4	33576
2739	4	39855
24405	4	32905
797	4	26263
797	4	31584
797	1	40057
797	1	48612
797	3	47346
797	2	26718
797	2	45322
1786	2	26718
1786	2	45322
1786	3	32634
1786	1	38337
1786	1	38031
1786	1	42192
1786	1	26212
1786	1	33600
1786	1	30994
1786	4	42508
1786	5	24939
6207	4	32836
16001	4	26832
4362	4	44034
4362	4	47459
4362	2	26718
4362	1	38153
7091	3	44719
7091	4	37219
7091	4	47459
7091	4	38706
7091	1	35687
7091	1	33818
7091	5	24939
23730	1	42190
23730	2	26718
23730	2	45322
23730	2	39238
23730	4	31584
468	2	26718
468	3	34211
468	4	26243
468	4	42508
468	5	24939
468	1	28989
9414	1	26953
9414	2	45322
9414	3	48574
9414	4	32116
24405	4	33767
19485	3	26013
19485	4	31420
19485	2	45322
24405	4	31460
2664	3	26892
2664	2	45322
19590	5	24939
16001	4	33231
402	4	31289
1792	3	35684
1792	1	35687
1792	2	45322
1792	2	26718
1792	4	47459
11614	4	47459
11614	4	44034
11614	4	34022
24405	4	26326
13742	5	24939
13742	4	34998
13742	4	40798
13742	4	29128
13742	3	37544
13742	2	45322
2739	4	46126
22749	3	34012
22749	2	45322
22749	1	37015
22749	1	38031
22749	4	45163
22749	4	47459
22749	4	31584
4823	4	47726
24405	4	41837
4823	4	41837
17735	3	26277
12861	2	39238
12861	3	34165
12861	1	39995
24405	4	44888
24405	4	30323
24405	4	43634
2739	4	30223
14966	3	41640
14966	1	39461
20349	3	45534
20349	1	35603
20349	1	39995
20349	2	39238
20349	2	45322
20349	4	31584
4307	3	30886
4307	4	38706
4307	4	32116
4307	4	47459
4307	2	45322
18873	3	33445
18873	2	26718
5944	3	33349
5944	5	24939
5944	2	45322
5944	1	37369
470	4	32116
470	1	32802
470	1	35239
470	3	39272
470	2	45322
470	2	26718
24405	4	46255
12154	3	37400
2739	4	40138
10319	1	40646
10319	3	31559
15901	2	33725
15901	1	46695
17350	4	40798
17350	5	24939
4823	4	40167
24405	4	26657
10327	4	45163
7865	3	39566
13312	4	26243
24389	4	26243
380	4	35153
2739	4	27897
2739	4	28748
1917	4	33902
24405	4	46801
1917	4	40769
2739	4	31456
11676	2	26718
11676	4	31584
11676	5	24939
11045	4	31584
11045	2	45322
11045	1	43325
12703	2	39238
12703	4	31584
12703	4	40424
3060	4	31584
3060	1	41994
3060	2	45322
5793	1	42482
5793	2	26718
5793	2	45322
5793	4	31584
34	4	31584
34	2	39238
34	2	26718
34	5	24939
3712	4	40798
3712	4	34029
3712	3	45958
3712	1	40648
3712	2	29716
3712	2	26718
3712	5	24939
19902	4	34029
19902	1	40648
19902	2	26718
13467	2	45322
13467	1	37997
16001	4	31181
1917	4	27674
11364	4	42508
11364	4	47459
11364	2	26718
11364	2	39238
11364	1	32676
11364	1	31776
2739	4	42931
13122	1	41550
7202	4	40798
7202	5	24939
7202	1	36787
15316	5	24939
12968	5	24939
16001	4	27981
16531	1	38340
16531	1	39199
10922	4	35075
10922	4	45163
10922	4	31584
10922	3	36030
10922	2	26718
10922	1	39106
10922	1	38031
10922	1	47656
15458	5	24939
21817	5	38749
5503	1	31213
5503	1	39425
5503	1	41863
5503	1	27566
5503	1	35785
5503	2	29716
5503	4	26243
14196	3	28768
14196	5	24939
8705	5	24939
16001	4	45971
22248	1	32749
22248	5	24939
22248	4	32116
5046	3	25018
5046	1	38640
5046	2	45322
5046	4	45163
5046	5	24939
6670	4	34029
6670	4	31186
6670	2	26718
6670	1	29094
13838	3	40686
13838	2	45322
22989	1	29360
22989	1	46725
22989	2	26718
22989	2	45322
22989	5	24939
22989	4	31584
22989	4	45163
24405	4	31847
6207	4	31847
1155	3	39124
1155	1	39461
1155	1	40648
1155	2	26718
170	2	26718
170	2	45322
170	3	30778
170	1	38031
170	1	46725
170	1	43205
170	1	48298
170	1	36008
170	1	37191
170	1	41493
170	4	42508
170	4	45163
170	5	24939
11209	3	34102
11209	1	36787
11209	5	24939
16001	4	38465
6570	2	26718
24275	1	45564
24275	2	29716
14661	3	46165
14661	1	33935
14661	1	42833
14661	1	39106
14661	1	48298
14661	4	45163
14661	5	24939
5300	4	44034
3986	4	47459
3986	4	38706
3986	4	34022
3986	3	37432
3986	2	45322
3986	2	26718
3986	1	37017
24405	4	38891
2896	4	44432
2896	4	46880
2896	1	37707
2896	1	28989
2896	2	26718
16966	5	35764
1345	4	29095
4101	5	24939
4101	3	27721
4101	2	45322
4101	4	42508
8012	5	27484
1071	4	32116
1071	3	43828
1071	1	35884
1071	1	42283
1071	1	43205
1071	1	39639
1071	2	26718
1071	2	45322
2739	4	33601
24405	4	30612
24405	4	30975
9549	1	40648
9549	1	45564
9549	2	26718
9549	2	33725
9549	2	29716
7782	1	26953
7782	2	33725
24405	4	25140
24379	1	34578
24379	2	45322
21078	2	26718
21078	1	35953
23886	2	45322
23886	1	42103
18558	1	48127
18558	2	26718
17713	4	26263
7662	4	44034
22227	2	26718
22227	1	45995
21724	2	33725
21724	1	41728
1917	4	37927
6210	3	40655
6210	4	28880
6210	5	35764
6210	2	45322
24405	4	47037
10620	4	45163
10620	4	42508
10620	4	26243
10620	4	39291
10620	3	44953
10620	1	46695
10620	1	30054
10620	1	37910
10620	1	38031
10620	2	45322
10620	2	26718
10620	5	24939
24405	4	43198
8608	5	38749
8608	4	44327
1917	4	36436
24405	4	42542
4823	4	33243
4823	4	36866
24405	4	36866
24405	4	32304
4823	4	32304
22514	3	34803
837	2	45322
837	2	26718
837	2	39238
837	1	46695
837	1	36787
837	1	31605
837	1	34977
837	1	44156
837	1	48202
837	4	26263
837	4	30848
837	4	31584
837	3	34026
837	5	35764
1345	4	28923
21043	2	39238
21043	2	26718
21043	1	37191
21043	1	43205
21043	1	46695
21043	4	45163
23856	4	45163
23856	4	31584
23856	1	43205
23856	1	37191
23856	2	26718
23856	2	39238
24405	4	34271
4823	4	39755
13538	4	42508
13890	4	31584
13890	4	47459
13890	4	38706
13890	4	42508
13890	4	37219
13890	3	33534
13890	2	45322
13890	2	26718
13890	1	34794
5579	4	35075
5579	1	43797
24405	4	33715
2739	4	35987
8065	4	35075
24405	4	29584
1345	4	43464
380	4	44945
9842	3	26744
9842	2	39238
9842	2	26718
9842	1	25180
9842	5	24939
1345	4	29940
10919	1	28470
10919	1	39151
10919	1	47798
10919	2	45322
10919	2	26718
10919	4	31584
289	3	28755
289	4	44034
289	4	47459
289	4	38706
289	5	24939
12040	1	45276
12040	2	39238
12040	3	26787
12040	4	31584
24405	4	26970
24405	4	44538
24405	4	43347
2248	3	31025
14460	4	26243
14460	3	32493
14460	2	45322
18108	3	41808
18108	1	29701
18108	4	26243
18108	4	42508
18108	2	45322
10500	3	36953
10500	4	47222
10500	2	26718
10500	2	45322
10500	1	38869
2566	3	29965
2566	2	45322
2566	2	26718
2566	4	44952
2566	4	38089
2566	4	42840
2566	4	40798
2566	5	24939
2566	1	35239
3061	3	46573
3061	4	29128
3061	2	26718
3061	2	45322
3061	1	31469
3061	1	27967
12084	1	48612
12084	1	37997
12084	1	29315
12084	2	45322
12084	2	39238
12084	2	26718
12084	3	38646
12084	4	31584
18057	2	26718
18057	3	44637
18057	4	42508
24405	4	28509
1658	3	26664
1658	1	40057
1658	1	35239
1658	2	45322
1658	2	26718
1658	4	31584
2197	3	31136
2197	2	45322
2197	5	35764
2197	1	44156
2197	1	40263
2197	4	26243
24405	4	45279
24405	4	39215
22147	1	28731
22147	5	24939
22147	3	47138
4581	3	45273
4581	5	24939
24405	4	43639
19769	1	41994
19769	2	39238
19769	2	26718
19769	3	33304
19769	4	31584
19769	4	45163
24405	4	32942
5491	4	38706
5491	4	47459
5491	3	28473
19004	3	28473
19004	4	47459
19594	1	36133
19594	1	34901
19594	1	25633
19594	1	36787
19594	1	37513
19594	2	26718
19594	2	45322
19594	4	31584
19594	3	34866
23277	4	45163
23277	3	47546
23277	1	28157
380	4	29513
20981	3	32345
380	4	47095
24405	4	37072
14062	3	41587
14062	2	45322
14062	4	26263
14062	4	31584
14062	1	48612
14062	1	29115
24623	3	48633
24623	2	26718
24623	1	35884
24623	1	44162
24623	4	26243
18725	3	43363
24405	4	36059
17203	5	35764
17203	4	31584
17203	2	45322
5875	4	45788
2739	4	36238
11393	4	38706
11393	4	47459
4823	4	43132
2739	4	37647
2739	4	27144
18423	4	26243
2739	4	32864
2739	4	48191
24405	4	45657
24405	4	41381
2739	4	29885
16524	3	45955
16524	2	45322
1561	3	35907
1561	4	26380
