2778	1	134583
2778	1	155805
2778	1	137156
2778	53	147048
2778	53	138516
2778	53	157136
2778	53	157502
2778	53	157830
260	53	147577
260	53	135608
260	53	133361
260	53	136787
260	53	162739
260	53	148716
260	53	132642
260	53	140655
260	53	152877
260	53	152886
260	53	150249
260	53	136775
260	53	147292
260	53	131357
260	53	136354
260	1	138193
260	1	137426
260	1	134094
260	1	151296
260	1	146382
260	1	137001
260	1	155281
260	1	148479
260	1	153031
260	1	145413
260	1	135288
260	1	132223
260	1	157044
260	1	138313
260	5	146592
260	5	159224
260	5	161184
260	5	149394
260	5	139093
48856	53	131469
48856	53	152188
48856	53	133971
48856	53	154029
48856	53	137945
48856	53	151356
48856	53	162975
48856	53	131575
47200	53	163617
47200	53	161954
47200	53	134615
47200	53	157711
47200	53	141377
7281	53	148619
7281	53	134217
1995	53	148619
1995	53	148909
1995	53	160524
1995	53	142045
1995	53	137726
1995	53	156863
1995	1	159399
1995	1	159186
1995	1	161553
1995	1	157008
1995	1	137095
1995	1	133128
5249	53	139006
5249	53	132263
27664	53	137283
27664	53	144010
27664	5	144010
62920	53	136727
62920	53	154364
62920	53	156048
4746	53	153086
4746	53	145083
4746	53	152431
4746	53	149380
4746	53	152352
4746	53	144336
4746	53	148558
4588	53	138460
2209	53	140190
51314	53	131943
51314	53	133110
2503	1	160826
2503	1	139427
2503	1	156217
2503	1	157616
1671	53	158395
1671	53	159823
1671	53	144568
1671	53	136645
1671	53	141864
1671	53	150826
1671	53	155448
1671	53	155024
1671	1	161923
1671	1	158978
1671	1	141590
61986	53	150921
61986	53	142120
61986	53	135241
61986	53	150588
61986	53	163061
61986	53	146202
61986	53	148011
61986	53	155448
61986	53	134995
2478	1	140711
2478	1	161045
2478	1	144231
2478	1	145022
2478	1	155289
2478	1	154374
2478	1	138144
2478	1	157052
2478	53	144221
2478	53	143343
2478	53	139197
2478	53	149718
2478	53	162317
2478	53	152848
2478	53	145599
5789	53	156455
5789	53	155633
5789	53	140446
5789	53	139754
5789	53	142305
47124	53	131839
47124	53	134891
47124	53	151552
47124	53	152498
47124	53	147918
47124	53	138345
47124	53	140188
47124	53	143293
47124	53	145601
47124	53	163992
47124	53	158821
47124	53	141125
47124	53	159114
47124	53	137369
47124	53	147417
47124	53	146819
47124	53	136153
47124	53	155995
47124	53	149687
4444	53	147924
26230	53	153584
26230	53	159985
26230	53	134620
26230	53	138975
26230	53	132652
26230	53	154182
26230	53	141104
3550	1	133007
3550	1	140405
3550	1	147218
3550	1	159821
3550	53	147880
3550	53	156058
3550	53	146392
3550	53	162122
3550	53	143356
3550	53	132852
3550	53	141886
3550	53	138477
3550	53	150630
3550	53	132903
26974	53	137283
26974	53	160078
26974	53	160679
5535	53	156597
5535	53	158413
5535	53	150837
5535	53	162900
5535	53	155640
1542	53	132521
1542	53	159014
1542	53	132203
1542	53	155889
1542	53	155607
1542	1	154571
1542	1	145774
1128	53	146399
1128	53	131561
1128	53	159668
1128	53	161409
1128	53	136026
1128	53	155228
1606	53	131711
1606	53	159969
1606	53	163300
1606	53	150603
1606	53	141532
1606	53	154737
1606	53	155625
1606	53	153279
1606	1	138736
1606	1	138844
1606	1	157091
1606	1	142722
1606	1	155123
1606	1	151585
1606	1	156201
1606	1	134953
1606	1	157071
1606	1	156420
1606	1	148918
2065	53	147790
2065	53	149964
2065	53	146359
2065	53	163647
2065	53	144430
2065	53	151074
2065	53	132656
2065	53	154380
2065	53	162100
2065	53	152483
2065	53	131575
2065	53	149975
2065	53	142120
2065	53	155229
2065	1	153386
8979	9	156320
8979	9	162526
38886	53	151232
38886	53	143381
38886	53	158292
38886	53	152638
38886	53	154380
38886	53	133641
619	53	157170
619	53	159150
619	53	145252
619	53	155097
619	53	140446
619	53	153173
619	53	147071
619	53	147771
619	53	159851
619	53	131366
619	1	134226
619	1	157849
619	1	162969
619	1	146102
619	1	132188
619	1	136605
619	1	156639
619	1	149435
619	1	139072
619	1	133091
619	1	151449
619	1	138485
619	1	138023
171	1	142520
171	1	162269
171	53	150281
171	53	146981
171	53	136042
171	53	134004
171	53	138063
171	53	132819
171	53	144421
171	53	160256
171	53	142459
171	53	135402
171	53	143330
171	53	144288
171	53	160812
41025	53	153881
41025	53	158864
41025	53	163761
41025	53	134926
41025	53	152266
5758	53	139149
5758	53	146218
1395	1	131842
1395	1	136334
1395	1	135356
1395	1	138269
1395	1	163596
1395	1	151885
1395	1	147214
1395	1	145393
1395	1	151158
1395	1	138605
1395	1	161038
1395	1	162830
1395	1	144584
1395	53	158020
1395	53	138839
1395	53	132675
1395	53	156564
1395	53	138925
1395	53	136599
1395	53	157323
1395	53	146143
1395	53	135118
1395	53	145595
1395	53	155014
1395	53	148307
37844	53	143305
37844	53	140396
37844	53	138754
37844	53	154859
37844	53	141404
37844	53	152771
6036	53	142641
6036	53	163044
6036	53	153561
6036	53	132903
6036	53	150980
6036	53	146558
6036	53	148978
6036	53	133912
6036	53	153190
6036	53	131765
8932	53	153878
3123	53	160988
3123	53	154260
3123	53	143653
8269	53	150020
8269	53	133913
8269	53	162835
8269	53	133889
51037	53	162333
51037	53	153173
51037	53	140651
51037	53	148276
51037	53	135369
51037	53	139809
51037	53	162835
45208	53	138307
45208	53	133697
45208	53	152270
45208	53	144919
45208	53	144589
45208	53	154380
45208	53	134961
1640	53	139286
1640	53	159471
1640	53	152408
1640	1	134227
1640	1	152937
6010	53	154216
6010	53	146451
6010	53	139040
6010	53	162540
6010	53	144407
6010	53	142927
4274	53	140364
4274	53	154783
4274	53	159020
4274	53	133164
4274	53	136230
4274	53	150135
4274	53	151421
4274	1	136728
47117	53	148391
637	53	143343
637	53	134979
637	53	140327
637	53	141401
637	53	140353
637	53	135059
637	53	133573
637	53	152283
637	53	162100
637	53	163926
637	53	162317
637	53	134034
637	53	147575
637	53	163334
637	1	131388
637	1	157798
637	1	140693
637	1	143632
637	1	148755
6353	53	161127
6353	53	153924
6353	53	138800
6353	53	148270
6353	9	159698
3633	1	142015
3633	1	151600
3633	1	142870
3633	1	135376
3633	1	162821
3633	1	140275
3633	1	148812
3633	1	157743
3633	1	152210
3633	1	163097
3633	1	159642
3633	1	163104
3633	1	150864
3633	1	147997
3633	1	154879
3633	53	150210
3633	53	133536
3633	53	135508
3633	53	140958
3633	53	138250
3633	53	135185
3633	53	160533
3633	53	136591
3633	53	149643
3633	53	151534
3633	53	154510
3633	53	141886
3633	53	131704
6204	53	150249
6204	53	142677
6204	53	140449
6204	53	142212
6204	53	145921
6204	53	146458
6204	53	132508
6204	53	156041
6204	53	151073
6204	53	160924
6204	53	139791
26106	53	149641
26106	53	137464
26106	53	152757
26106	53	144270
26106	53	146292
26106	53	159998
26106	53	145249
2234	53	163840
2234	1	151785
64327	53	161267
64327	53	143375
64327	53	145374
64327	53	136146
64327	53	148130
64327	53	163060
64327	53	159758
3451	1	155064
3451	1	148795
3451	1	140251
3451	1	139394
3451	53	152481
3451	53	141970
3451	53	134254
3451	53	144309
3451	53	157738
1036	53	135653
1036	53	142108
1036	53	144040
1036	53	148118
1036	53	138118
1036	53	145724
1036	53	155166
1036	53	133659
1036	53	149160
1036	53	134715
1036	53	138528
1036	53	159058
1036	53	144704
1036	53	140796
1036	53	163476
1036	1	157235
1036	1	137987
1036	1	153701
1036	1	155250
1036	1	141344
1036	1	131648
1036	1	132739
1036	1	148808
1036	1	150568
1036	1	147525
1036	1	139500
1036	1	144636
1036	1	161157
1036	1	152365
1036	1	157842
1036	1	136585
1036	1	134124
1036	1	151967
1036	1	154397
1036	1	132904
1036	1	159791
1036	1	163940
1036	1	133224
1036	1	142143
1036	1	151639
47	1	144368
47	1	151997
47	1	145009
47	1	148987
47	1	131604
47	1	153092
47	1	140915
47	1	163055
47	1	158156
47	53	156113
47	53	157573
47	53	152261
47	53	142637
47	53	141833
47	53	158020
47	53	155938
47	53	152934
47	53	140589
47	53	155073
47	53	155431
47	53	155462
47	53	162099
47	53	140436
47	53	144962
47	53	131879
6586	53	134806
6586	53	147296
6586	53	163732
6586	53	137791
6586	53	150208
6586	53	142309
6586	53	155111
6586	53	134609
6586	53	141650
6586	53	159617
6586	53	159686
6586	53	157279
6586	53	134563
6586	53	150261
6586	53	142682
6586	53	149964
6586	53	145607
6586	1	163815
6586	1	157937
6586	1	162366
7136	53	139252
7136	53	137879
7136	53	153833
7136	1	135336
7135	53	139574
7135	53	143086
7135	53	133701
5819	53	153198
2527	53	162816
2527	53	144353
2527	53	154888
2527	53	161355
2527	53	134741
2527	53	139229
2527	53	159465
2527	53	152910
2527	53	159003
2527	53	143755
2527	1	131933
2527	1	142977
2527	1	141266
2527	1	143526
2527	1	143170
2527	1	159679
2527	1	134059
2527	1	141879
4392	53	157782
4392	53	156569
4392	53	163542
4392	53	137727
4392	53	157026
4392	53	147605
4392	53	163003
4392	53	134193
4392	53	133297
4392	53	148863
4392	53	152483
4392	53	152627
4392	53	153132
4392	53	155183
4392	53	148152
4392	53	145599
4392	53	162910
4392	53	159462
3476	53	153108
3476	53	135118
3476	53	139167
3476	53	141660
3476	53	131845
3476	53	141575
3476	53	155229
3476	53	157292
3476	53	137324
3476	53	143008
3476	53	164010
3476	1	134420
3476	1	133212
3476	1	146947
3476	1	136913
3476	1	135978
3476	1	134456
3476	1	150139
3476	1	152454
3476	1	139998
3476	1	155380
3476	1	161510
3476	1	155549
3476	1	142410
3476	1	135848
2780	53	142275
2780	53	157976
2780	53	140144
2780	53	132652
2780	53	146404
2780	1	134958
2780	1	163466
2780	1	146549
8774	1	157391
8774	1	160619
8774	1	153289
8774	53	154436
8774	53	150955
8773	53	154436
8773	53	150955
8773	1	136395
8773	1	157391
8773	1	160619
8773	1	153289
60832	53	139006
60832	53	147746
60832	53	146134
60832	53	149889
60832	53	134501
60832	53	160677
885	1	138316
885	1	141625
885	1	155451
885	53	136175
885	53	137900
885	53	154189
885	53	132631
885	53	147103
885	53	143129
5825	53	152155
3034	1	154865
3034	1	162404
3034	1	140613
3034	1	135839
3034	1	156090
3034	53	157801
3034	53	154645
3034	53	155280
3034	53	158181
3034	53	135898
3034	53	141328
3034	53	149551
3034	53	147262
4644	53	154904
7213	53	149934
7213	53	160482
7213	53	146400
7213	53	145127
7213	53	145336
7213	53	157240
7213	53	140134
7213	53	147790
7213	53	142326
3517	53	134711
3517	53	146404
6337	53	163331
6337	53	131732
6337	53	149117
6337	53	154254
6337	53	142217
6337	53	149088
767	53	155489
767	53	158971
767	53	140008
767	53	140806
767	53	133606
767	53	144517
767	53	137640
767	53	154248
767	53	137745
767	53	161791
767	53	137418
767	53	133164
767	53	155776
767	53	156651
7156	9	137628
7156	9	149613
7156	9	132002
7156	9	150421
7156	9	151880
7156	9	142103
7156	9	131385
2354	1	146622
2354	1	161448
2354	1	156340
2354	1	136922
2354	53	149474
2354	53	151218
2354	53	138571
2354	53	159114
2354	53	142881
2354	53	157066
2354	53	131328
2354	53	144605
2354	53	145666
2354	53	149155
2354	53	158135
2354	53	159944
2354	53	150920
2354	53	133896
2354	53	156103
2354	53	148703
2354	53	133466
2354	53	160555
2354	53	131753
2354	53	139258
2354	53	154261
2354	53	148186
2354	53	145092
2354	53	155758
2354	53	132030
2354	53	143232
2354	53	151500
2354	53	151745
2354	53	162705
2354	53	136175
7416	53	133716
7416	53	137929
7416	53	158971
7416	53	146715
7416	53	154367
7416	53	159003
7416	53	157980
26404	53	143520
26404	53	144846
26404	53	136631
26404	53	140906
26404	53	141156
26404	53	153714
26404	53	161549
6992	53	138027
6992	53	140353
6992	53	131839
6992	53	147421
6992	53	145900
6992	53	141959
6992	53	149720
6992	53	136882
6992	53	141401
6992	53	148290
6992	53	148421
3511	53	159755
3511	53	131530
3511	53	162835
3511	53	161943
3511	53	137795
3511	53	154377
3511	53	149254
3511	53	159697
3511	53	143673
3511	53	159373
3511	53	150563
3511	53	161847
3511	53	156875
3511	53	136230
3511	53	135648
3511	53	154239
3511	53	148469
3511	53	158441
3511	53	149849
3511	53	142428
3511	53	136519
3511	53	148368
3511	53	133822
3511	53	139757
3511	53	146633
3511	53	137866
3511	53	158680
3511	53	134725
3511	53	158211
3511	53	145923
3511	53	136943
3511	53	131774
3511	1	162112
3511	1	139226
3511	1	159258
3511	1	152420
3511	1	132393
3511	1	156123
3511	1	150341
3511	1	133094
3511	1	162329
3511	1	157608
3511	1	156193
1174	53	133110
1174	53	161765
1174	53	160100
1174	53	143327
1174	53	139850
1174	53	147201
1174	53	132086
1174	53	151404
36539	53	138063
36539	53	143328
36539	53	137368
36539	53	137712
36539	53	147520
36539	53	151657
291	53	162896
291	53	147746
291	53	161562
291	53	132374
291	53	157231
2161	53	161355
2161	53	140670
2161	53	149557
2161	53	151383
2161	53	133629
2161	53	161097
2161	53	141702
2161	1	140598
2161	1	155603
2161	1	134883
2161	1	162771
2161	1	139372
2161	1	137277
2161	1	157633
2161	1	154594
26155	53	137905
26155	53	152401
26155	53	137672
26155	53	159044
26155	53	134197
26155	53	131899
26155	53	141620
4525	53	144569
4525	53	143348
4525	53	159796
4525	53	161355
4525	53	153554
4525	53	161931
4525	53	141210
4525	53	135986
4525	53	162372
4525	53	131525
4525	53	155771
4525	53	137612
4525	53	139405
4525	53	139033
3918	53	131645
3918	53	140247
7645	53	131787
1931	53	132464
1931	53	132836
1931	53	149539
1931	53	163155
1931	53	158509
1931	53	162011
1931	53	157680
1931	1	150517
1931	1	142248
1931	1	140493
1931	1	141662
1931	1	159217
1931	1	153256
1931	1	138173
979	53	150530
979	53	139116
979	53	134861
4140	53	137874
4140	53	150853
4140	53	144289
4140	53	132465
40412	1	135068
65006	53	150244
7125	53	150530
7125	53	150187
7125	53	135707
7125	53	143295
7125	53	163452
7125	53	150721
7626	53	154984
7626	53	160104
7626	53	139604
7626	53	133416
7626	53	142045
7626	53	161130
25737	53	138407
26746	53	134975
26746	53	132535
26746	53	144915
26746	53	132105
26746	53	150227
26746	53	138018
26746	53	153436
1282	1	134860
1282	1	137211
1282	1	153438
1282	53	161084
1282	53	139022
1282	53	153187
1282	53	162175
1282	53	151994
8597	53	150260
8597	53	158484
8597	53	154839
429	1	149838
429	1	158312
429	1	150141
429	1	133494
429	1	152694
429	1	161706
429	1	162055
429	1	145550
429	1	134458
429	1	155727
429	1	151096
429	53	160612
429	53	138592
429	53	148049
429	53	136980
429	53	133396
429	53	162623
429	53	133366
429	53	148742
429	53	135241
429	53	143611
429	53	155130
429	53	148872
8446	53	154721
8446	53	138879
4776	53	141884
4776	53	163046
4776	53	145410
4776	53	153714
4776	53	153198
4776	53	147067
4776	53	148415
4776	53	146170
4776	53	134524
4776	53	148695
4776	53	142518
4776	53	138787
4776	53	156380
4776	53	163042
4776	5	161019
6121	53	163405
6121	53	143109
6121	53	142805
3683	1	141697
3683	1	143428
3683	1	133598
3683	1	151477
3683	1	134385
3683	1	152604
3683	53	135962
3683	53	136116
3683	53	139216
3683	53	159176
3683	53	143356
2600	1	131606
2600	1	159739
2600	1	156119
2600	1	131350
2600	53	145102
2600	53	135268
2600	53	163728
2600	53	153327
2600	53	159202
2600	53	157729
2600	53	150630
2600	53	155563
2600	53	150084
2600	53	149050
2600	53	159720
736	1	135326
736	1	146438
736	1	160413
736	1	157293
736	1	141398
736	1	149969
736	1	163960
736	1	131413
736	1	163214
736	1	147202
736	1	158058
736	1	131977
736	1	141048
736	1	156664
736	1	139693
736	1	139752
736	1	157194
736	1	133527
736	53	161293
736	53	159153
736	53	163440
736	53	136796
736	53	156693
736	53	161330
736	53	156333
736	53	148772
736	53	131732
736	53	149254
736	53	138543
736	53	163761
736	53	139468
736	53	144868
736	53	160555
736	53	153490
736	53	145623
3481	53	152282
3481	53	151199
3481	53	155570
3481	53	151368
3481	53	140240
3481	53	158177
3481	53	139127
3481	53	137592
3481	53	157292
3481	53	142840
3481	53	159242
3481	53	150523
3481	53	162711
3481	53	135222
3481	53	156672
3481	53	154945
3481	53	135005
3481	1	145465
3481	1	149808
3481	1	142493
3481	1	148723
3481	1	162398
3481	1	152066
3481	1	163296
3481	1	150515
3481	1	147363
3481	1	134970
3481	1	137321
3481	1	163030
3481	1	158585
3481	1	153417
3481	1	143085
3481	1	159182
3481	1	155691
3481	1	159220
3481	1	163861
927	1	151085
927	1	150286
927	1	141098
927	53	150693
927	53	153966
927	53	153340
927	53	132795
927	53	150153
927	53	161113
927	53	163707
927	53	140578
927	53	138272
5119	53	156627
5791	1	140690
5791	53	157740
5791	53	149866
5791	53	138585
5791	53	141862
5791	53	157830
5791	53	148872
5791	53	146117
5791	53	143686
5791	53	135374
5791	53	134779
5791	53	139825
8769	53	156348
8769	53	139571
8769	53	140364
8769	53	149913
8769	53	142025
8769	53	157467
8769	53	136226
8769	53	138828
8769	53	157735
8769	1	133078
8769	1	149327
8769	1	136289
8769	1	149670
6517	53	138525
6517	53	155394
6517	53	143205
6517	53	139954
6517	53	132850
6517	53	155473
6517	53	153817
6517	53	163287
55517	53	131598
55517	53	142389
55517	53	140680
55517	53	143051
55517	53	141674
55517	53	131289
55517	53	132105
55517	53	145243
55517	53	144375
55517	53	140396
2287	53	132822
2287	53	134351
2287	53	153946
2287	53	132742
5393	53	140008
5393	53	136147
5393	53	154721
5393	53	160426
5393	53	149771
4491	53	136967
4491	53	140550
4491	53	160834
4491	53	136552
4491	53	154248
5816	53	147421
5816	53	158753
5816	53	145323
5816	53	155203
5816	53	150350
5816	53	148595
5816	53	141230
5816	53	131293
5816	53	148834
5816	53	143831
5816	53	143545
5816	53	148910
5816	53	154026
5816	53	148340
5816	53	140506
5816	53	159178
5816	53	160080
5816	53	144214
5816	53	135527
5816	53	136310
5816	53	140809
5816	53	150377
5816	53	153674
5816	53	138118
1016	1	144755
1016	1	158537
1016	1	144775
1016	1	162141
1016	53	141391
1016	53	143676
1016	53	144309
1016	53	160072
1016	53	132425
1016	53	152204
1016	53	136945
7708	53	146081
7708	53	153791
7708	53	141724
7708	53	163169
7708	1	141362
7708	1	149258
62137	53	159145
62137	53	157338
62137	53	155948
62137	53	137753
62137	53	162229
62137	53	132232
62137	53	148695
62137	53	133095
5478	53	141839
5478	53	136845
5478	53	158864
5478	53	137795
5478	53	162268
50872	53	159202
50872	53	131900
50872	53	162349
50872	53	131736
50872	53	136555
50872	53	144919
50872	53	147691
50872	53	159043
50872	53	152867
50872	53	151027
7058	53	147142
7058	53	160994
7058	53	132822
7058	53	159020
63310	53	134197
63310	53	145082
2547	1	137698
2547	53	163357
2547	53	136065
2547	53	136677
2547	53	154843
2547	53	133319
2547	53	150298
2547	53	148329
2547	53	163862
6143	53	138355
6143	53	154166
6143	53	132375
6143	53	153437
6143	53	138377
6143	53	161211
6143	53	142010
6143	53	151534
6143	53	163248
6143	53	149539
6143	1	163830
928	1	162787
928	1	131761
928	1	158889
928	1	147494
928	53	152570
928	53	156048
928	53	152998
928	53	154436
928	53	161113
928	53	140190
928	53	152688
928	53	132488
928	53	152274
928	53	131899
26504	53	133913
26504	53	134975
26504	53	149925
26504	53	136869
26504	53	142057
26504	53	152802
26504	53	153768
8868	53	148558
8868	53	154766
8868	53	158484
8868	53	143443
8868	53	153086
5971	53	136817
5971	53	153053
5971	53	143185
5971	5	157771
4322	53	138125
4322	53	140982
4322	53	155024
4322	53	162473
4322	53	151199
4322	53	149554
4322	53	161216
4322	53	137900
4322	53	140106
4322	53	133696
4322	53	135005
4322	53	147366
4322	53	146143
4322	53	138604
99	9	143653
99	9	137043
99	9	146512
99	53	156574
99	1	132237
2046	1	133284
2046	1	148563
2046	1	152493
2046	1	146442
2046	53	132810
2046	53	161987
2046	53	163244
2046	53	144289
2046	53	140168
2046	53	132903
2046	53	136575
2046	9	160131
2940	1	152760
2940	1	159358
